t sr.HeadDorsalOutput sr.HeadVentralOutput sr.VCDorsalOutput:1 sr.VCVentralAOutput:1 sr.VCVentralPOutput:1 sr.VCDorsalOutput:2 sr.VCVentralAOutput:2 sr.VCVentralPOutput:2 sr.VCDorsalOutput:3 sr.VCVentralAOutput:3 sr.VCVentralPOutput:3 sr.VCDorsalOutput:4 sr.VCVentralAOutput:4 sr.VCVentralPOutput:4 sr.VCDorsalOutput:5 sr.VCVentralAOutput:5 sr.VCVentralPOutput:5 sr.VCDorsalOutput:6 sr.VCVentralAOutput:6 sr.VCVentralPOutput:6 DB:1 DD:1 VBA:1 VBP:1 VDA:1 VDP:1 DB:2 DD:2 VBA:2 VBP:2 VDA:2 VDP:2 DB:3 DD:3 VBA:3 VBP:3 VDA:3 VDP:3 DB:4 DD:4 VBA:4 VBP:4 VDA:4 VDP:4 DB:5 DD:5 VBA:5 VBP:5 VDA:5 VDP:5 DB:6 DD:6 VBA:6 VBP:6 VDA:6 VDP:6 m.DorsalMuscleOutput:1 m.VentralMuscleOutput:1 m.DorsalMuscleOutput:2 m.VentralMuscleOutput:2 m.DorsalMuscleOutput:3 m.VentralMuscleOutput:3 m.DorsalMuscleOutput:4 m.VentralMuscleOutput:4 m.DorsalMuscleOutput:5 m.VentralMuscleOutput:5 m.DorsalMuscleOutput:6 m.VentralMuscleOutput:6 m.DorsalMuscleOutput:7 m.VentralMuscleOutput:7 m.DorsalMuscleOutput:8 m.VentralMuscleOutput:8 m.DorsalMuscleOutput:9 m.VentralMuscleOutput:9 m.DorsalMuscleOutput:10 m.VentralMuscleOutput:10 m.DorsalMuscleOutput:11 m.VentralMuscleOutput:11 m.DorsalMuscleOutput:12 m.VentralMuscleOutput:12 m.DorsalMuscleOutput:13 m.VentralMuscleOutput:13 m.DorsalMuscleOutput:14 m.VentralMuscleOutput:14 m.DorsalMuscleOutput:15 m.VentralMuscleOutput:15 m.DorsalMuscleOutput:16 m.VentralMuscleOutput:16 m.DorsalMuscleOutput:17 m.VentralMuscleOutput:17 m.DorsalMuscleOutput:18 m.VentralMuscleOutput:18 m.DorsalMuscleOutput:19 m.VentralMuscleOutput:19 m.DorsalMuscleOutput:20 m.VentralMuscleOutput:20 m.DorsalMuscleOutput:21 m.VentralMuscleOutput:21 m.DorsalMuscleOutput:22 m.VentralMuscleOutput:22 m.DorsalMuscleOutput:23 m.VentralMuscleOutput:23 m.DorsalMuscleOutput:24 m.VentralMuscleOutput:24
0.41 2.93008 2.69788 0.270676 -0.205601 0.0455782 5.60553 5.06571 8.52279 12.5961 14.3143 16.0843 15.7169 15.5482 14.3551 12.2796 11.3789 9.71199 6.51117 6.23615 4.61861 0.436859 0.065909 0.396387 0.483696 0.082298 0.0637 0.693372 0.0742605 0.728499 0.882191 0.0688912 0.0667186 0.924912 0.0838876 0.951983 0.96055 0.0781954 0.0915409 0.951923 0.0914514 0.949064 0.922193 0.102526 0.0889379 0.889014 0.083652 0.86401 0.797422 0.0955083 0.0950409 0.725941 0.0825114 0.692271 0.625994 0.0726082 0.0775151 0.0261573 0.0239782 0.0256123 0.0234787 0.0250674 0.0229791 0.0245224 0.0224796 0.0239775 0.02198 0.0234325 0.0214805 0.303541 0.287233 0.296314 0.304222 0.289087 0.320049 0.421244 0.441101 0.410443 0.459735 0.399642 0.476793 0.47684 0.484707 0.463595 0.471436 0.450349 0.458153 0.440551 0.436281 0.427201 0.417644 0.413851 0.399345 0.373062 0.364378 0.360627 0.341698 0.348192 0.319745 0.283935 0.278551 0.273419 0.259061 0.262903 0.240277
0.45 2.72914 2.39912 0.249632 -0.184357 -0.0520634 5.19969 4.32909 7.65948 11.9793 14.0244 16.1656 16.0337 15.991 14.8235 12.8076 11.7809 10.0401 6.78512 6.38779 4.68641 0.42631 0.0678584 0.384908 0.465635 0.0833094 0.0649884 0.668888 0.0783416 0.692599 0.867435 0.0708959 0.0668009 0.921885 0.0881554 0.95617 0.968062 0.0815226 0.0940497 0.961013 0.094785 0.960159 0.935338 0.105831 0.0937495 0.90515 0.0865779 0.878499 0.808222 0.0992482 0.0994475 0.736582 0.0830925 0.694321 0.622217 0.0768184 0.0818762 0.0245477 0.0229033 0.0240363 0.0224261 0.0235249 0.021949 0.0230135 0.0214718 0.0225021 0.0209947 0.0219907 0.0205175 0.289651 0.270267 0.282755 0.288008 0.275858 0.30457 0.408788 0.427283 0.398307 0.451963 0.387825 0.474767 0.479512 0.490406 0.466192 0.477854 0.452873 0.465241 0.447596 0.44454 0.434032 0.425464 0.420469 0.406739 0.380125 0.370493 0.367454 0.346205 0.354784 0.322741 0.285505 0.276647 0.274931 0.255808 0.264356 0.235783
0.49 2.56857 2.13572 0.224007 -0.160038 -0.120012 4.90678 3.71908 6.88037 11.3 13.5947 16.0838 16.1904 16.3456 15.2215 13.2677 12.1309 10.3315 7.07027 6.52751 4.74815 0.418148 0.0696891 0.377267 0.450703 0.0843372 0.0663597 0.64762 0.0821108 0.656544 0.848862 0.0730198 0.0669137 0.915694 0.0925968 0.958254 0.973421 0.0846822 0.0964414 0.967722 0.0983371 0.968728 0.946417 0.109224 0.0985149 0.919471 0.0895384 0.89189 0.819283 0.10319 0.104084 0.748962 0.0837912 0.69817 0.620893 0.081199 0.0865315 0.023165 0.0219293 0.0226824 0.0214724 0.0221998 0.0210155 0.0217172 0.0205587 0.0212346 0.0201018 0.020752 0.019645 0.278661 0.257273 0.272026 0.274819 0.265391 0.291211 0.396234 0.411138 0.386074 0.441766 0.375914 0.470226 0.480341 0.494647 0.466998 0.482841 0.453655 0.470923 0.453456 0.451512 0.439715 0.432293 0.425974 0.41342 0.387011 0.376579 0.374111 0.350965 0.36121 0.326252 0.288138 0.275844 0.277466 0.253752 0.266794 0.232573
0.53 2.44223 1.90898 0.199179 -0.136886 -0.164263 4.6947 3.23249 6.19577 10.6172 13.0563 15.8627 16.1995 16.6264 15.5617 13.6576 12.4316 10.5859 7.35991 6.65358 4.80218 0.411662 0.0714279 0.372186 0.438473 0.0853638 0.0678034 0.629676 0.0854924 0.622616 0.827142 0.0753018 0.0671448 0.906502 0.0972018 0.958442 0.977118 0.0876411 0.0986751 0.972506 0.102084 0.975263 0.955603 0.112689 0.103223 0.931767 0.0925682 0.90396 0.83013 0.107303 0.108901 0.762379 0.0846111 0.703057 0.621129 0.0857698 0.0914934 0.022015 0.0210882 0.0215564 0.0206488 0.0210977 0.0202095 0.0206391 0.0197702 0.0201804 0.0193308 0.0197218 0.0188915 0.269971 0.247509 0.263543 0.264212 0.257115 0.279813 0.384267 0.393738 0.374414 0.429786 0.364561 0.463406 0.479406 0.497579 0.466089 0.486556 0.452772 0.475373 0.458197 0.457277 0.444312 0.438138 0.430427 0.419329 0.393483 0.382457 0.380367 0.355795 0.367251 0.330093 0.291641 0.275937 0.280839 0.252685 0.270038 0.230435
0.57 2.34232 1.71743 0.178381 -0.117682 -0.190335 4.53352 2.85754 5.60683 9.97656 12.4397 15.5251 16.0742 16.8433 15.8541 13.9767 12.686 10.8032 7.64628 6.76426 4.84674 0.406446 0.0730947 0.368794 0.428572 0.0863806 0.0693064 0.614642 0.0884541 0.59233 0.803186 0.0777488 0.0675618 0.894611 0.101961 0.9568 0.979532 0.090371 0.100706 0.975772 0.106004 0.98021 0.963135 0.116211 0.107867 0.942058 0.0956928 0.914643 0.840443 0.111557 0.113853 0.776239 0.0855525 0.708429 0.622276 0.0905477 0.0967747 0.0211176 0.0204218 0.0206777 0.0199963 0.0202377 0.0195709 0.0197978 0.0191454 0.0193578 0.01872 0.0189179 0.0182945 0.263083 0.240277 0.25682 0.255752 0.250556 0.270194 0.373287 0.376138 0.363716 0.416697 0.354144 0.454613 0.476807 0.499318 0.463562 0.489152 0.450317 0.478774 0.461928 0.461963 0.44793 0.443059 0.433932 0.424461 0.399379 0.387992 0.386067 0.360539 0.372754 0.334088 0.2958 0.276707 0.284845 0.252383 0.273889 0.229142
0.61 2.26196 1.55855 0.16287 -0.103428 -0.202423 4.40151 2.57891 5.10982 9.40866 11.7736 15.0931 15.8289 17.0033 16.1066 14.2272 12.898 10.9841 7.92234 6.85859 4.88062 0.402243 0.0747032 0.3665 0.420651 0.0873852 0.0708553 0.601921 0.0910064 0.566411 0.778076 0.0803398 0.068206 0.880538 0.10686 0.953264 0.980929 0.0928544 0.102496 0.97783 0.110076 0.983939 0.969265 0.119775 0.112446 0.950501 0.0989291 0.923973 0.850025 0.115924 0.118902 0.790047 0.0866146 0.713886 0.623866 0.0955452 0.102385 0.0205241 0.0199992 0.0200966 0.0195825 0.019669 0.0191659 0.0192414 0.0187492 0.0188138 0.0183326 0.0183862 0.0179159 0.257609 0.234977 0.251476 0.24905 0.245342 0.262162 0.363449 0.359224 0.35413 0.403131 0.344811 0.444242 0.472686 0.499939 0.459555 0.490754 0.446425 0.481301 0.464781 0.465719 0.450697 0.447146 0.436613 0.428852 0.404611 0.393095 0.391124 0.365079 0.377637 0.338091 0.300406 0.27795 0.28928 0.252635 0.278154 0.228476
0.65 2.19596 1.42924 0.152432 -0.0936073 -0.203362 4.28567 2.38013 4.69774 8.92956 11.0844 14.5886 15.4801 17.1108 16.3248 14.4132 13.0724 11.1308 8.18255 6.93657 4.90335 0.398863 0.0762626 0.364911 0.41439 0.08838 0.0724377 0.590965 0.0931931 0.544968 0.752916 0.0830358 0.0690923 0.865021 0.111874 0.947654 0.98148 0.0950927 0.104016 0.978899 0.114284 0.986741 0.974226 0.123363 0.116959 0.957318 0.102286 0.932042 0.858767 0.120379 0.124014 0.803411 0.0877974 0.719152 0.625569 0.10077 0.108332 0.0203475 0.0199471 0.0199236 0.0195316 0.0194997 0.019116 0.0190758 0.0187004 0.0186519 0.0182849 0.018228 0.0178693 0.253249 0.231119 0.247219 0.243766 0.241189 0.255527 0.35474 0.343633 0.345644 0.389638 0.336548 0.432758 0.467258 0.499464 0.454278 0.491449 0.441299 0.4831 0.466883 0.468695 0.452735 0.450505 0.438587 0.432563 0.409149 0.39772 0.395511 0.369331 0.381873 0.341985 0.305261 0.279488 0.293955 0.253259 0.282649 0.22825
0.69 2.14079 1.32613 0.146092 -0.0866854 -0.19486 4.18 2.24507 4.36129 8.5428 10.3947 14.0325 15.0464 17.1688 16.5118 14.5402 13.2146 11.247 8.42308 6.999 4.91506 0.396153 0.077779 0.363783 0.409509 0.0893695 0.0740423 0.581371 0.0950782 0.527719 0.728663 0.0857898 0.0702147 0.848923 0.116959 0.93971 0.981273 0.0971115 0.105261 0.97911 0.118611 0.98884 0.978223 0.126957 0.121405 0.962753 0.105767 0.938976 0.866631 0.124902 0.129168 0.816043 0.0891012 0.724045 0.627157 0.106224 0.114616 0.0208223 0.0205104 0.0203885 0.0200831 0.0199547 0.0196558 0.0195209 0.0192285 0.0190871 0.0188012 0.0186533 0.0183739 0.24977 0.22832 0.243823 0.23962 0.237877 0.250103 0.347062 0.329756 0.338163 0.376661 0.329264 0.420653 0.460813 0.497866 0.448013 0.491284 0.435212 0.484288 0.468344 0.471032 0.454152 0.45324 0.43996 0.435668 0.413013 0.401854 0.399246 0.373246 0.385478 0.345686 0.310193 0.281178 0.298704 0.254102 0.287216 0.228307
0.73 2.09438 1.24589 0.142926 -0.0805261 -0.177588 4.08325 2.15917 4.09013 8.2426 9.72394 13.445 14.5486 17.179 16.6691 14.6139 13.3307 11.3373 8.64166 7.0473 4.91631 0.39398 0.0792576 0.36298 0.405786 0.0903584 0.0756588 0.572896 0.0967328 0.514176 0.706027 0.0885549 0.071553 0.833081 0.122051 0.929146 0.980332 0.0989624 0.106248 0.978525 0.123047 0.990405 0.981431 0.130537 0.12578 0.967034 0.109369 0.944912 0.873633 0.129474 0.134344 0.82775 0.0905272 0.728461 0.628484 0.111904 0.121234 0.022428 0.0221754 0.0219607 0.0217134 0.0214935 0.0212514 0.0210262 0.0207894 0.020559 0.0203274 0.0200917 0.0198654 0.246993 0.226292 0.241113 0.236384 0.235232 0.24572 0.340294 0.317761 0.331569 0.364526 0.322843 0.408401 0.453697 0.495076 0.441095 0.490268 0.428492 0.48495 0.46925 0.472853 0.45503 0.455452 0.44081 0.438243 0.416248 0.405509 0.402373 0.3768 0.388498 0.349138 0.315058 0.282907 0.30339 0.255046 0.291721 0.228522
0.77 2.05602 1.18581 0.143048 -0.0722967 -0.150683 3.99714 2.11064 3.874 8.01723 9.08785 12.8449 14.009 17.1419 16.7959 14.6395 13.427 11.4071 8.83721 7.08329 4.90796 0.392249 0.0807034 0.362444 0.403061 0.0913503 0.0772772 0.565426 0.0982242 0.503786 0.685439 0.0912909 0.0730798 0.818159 0.127071 0.915735 0.978627 0.100719 0.107015 0.977151 0.12758 0.991559 0.983994 0.134082 0.130077 0.970363 0.113088 0.949988 0.879824 0.134083 0.139532 0.838419 0.0920767 0.732348 0.629461 0.117803 0.128179 0.026138 0.025919 0.0255935 0.0253791 0.025049 0.0248391 0.0245044 0.0242991 0.0239599 0.0237591 0.0234153 0.0232191 0.244776 0.224829 0.238948 0.233882 0.23312 0.242231 0.334326 0.307655 0.325753 0.353443 0.317181 0.396407 0.44627 0.491001 0.433873 0.488385 0.421477 0.485138 0.469661 0.474259 0.455428 0.457228 0.441196 0.440364 0.418918 0.408712 0.404954 0.37999 0.39099 0.35231 0.319744 0.284592 0.307902 0.256002 0.296059 0.2288
