t sr.HeadDorsalOutput sr.HeadVentralOutput sr.VCDorsalOutput:1 sr.VCVentralAOutput:1 sr.VCVentralPOutput:1 sr.VCDorsalOutput:2 sr.VCVentralAOutput:2 sr.VCVentralPOutput:2 sr.VCDorsalOutput:3 sr.VCVentralAOutput:3 sr.VCVentralPOutput:3 sr.VCDorsalOutput:4 sr.VCVentralAOutput:4 sr.VCVentralPOutput:4 sr.VCDorsalOutput:5 sr.VCVentralAOutput:5 sr.VCVentralPOutput:5 sr.VCDorsalOutput:6 sr.VCVentralAOutput:6 sr.VCVentralPOutput:6 DB:1 DD:1 VBA:1 VBP:1 VDA:1 VDP:1 DB:2 DD:2 VBA:2 VBP:2 VDA:2 VDP:2 DB:3 DD:3 VBA:3 VBP:3 VDA:3 VDP:3 DB:4 DD:4 VBA:4 VBP:4 VDA:4 VDP:4 DB:5 DD:5 VBA:5 VBP:5 VDA:5 VDP:5 DB:6 DD:6 VBA:6 VBP:6 VDA:6 VDP:6 m.DorsalMuscleOutput:1 m.VentralMuscleOutput:1 m.DorsalMuscleOutput:2 m.VentralMuscleOutput:2 m.DorsalMuscleOutput:3 m.VentralMuscleOutput:3 m.DorsalMuscleOutput:4 m.VentralMuscleOutput:4 m.DorsalMuscleOutput:5 m.VentralMuscleOutput:5 m.DorsalMuscleOutput:6 m.VentralMuscleOutput:6 m.DorsalMuscleOutput:7 m.VentralMuscleOutput:7 m.DorsalMuscleOutput:8 m.VentralMuscleOutput:8 m.DorsalMuscleOutput:9 m.VentralMuscleOutput:9 m.DorsalMuscleOutput:10 m.VentralMuscleOutput:10 m.DorsalMuscleOutput:11 m.VentralMuscleOutput:11 m.DorsalMuscleOutput:12 m.VentralMuscleOutput:12 m.DorsalMuscleOutput:13 m.VentralMuscleOutput:13 m.DorsalMuscleOutput:14 m.VentralMuscleOutput:14 m.DorsalMuscleOutput:15 m.VentralMuscleOutput:15 m.DorsalMuscleOutput:16 m.VentralMuscleOutput:16 m.DorsalMuscleOutput:17 m.VentralMuscleOutput:17 m.DorsalMuscleOutput:18 m.VentralMuscleOutput:18 m.DorsalMuscleOutput:19 m.VentralMuscleOutput:19 m.DorsalMuscleOutput:20 m.VentralMuscleOutput:20 m.DorsalMuscleOutput:21 m.VentralMuscleOutput:21 m.DorsalMuscleOutput:22 m.VentralMuscleOutput:22 m.DorsalMuscleOutput:23 m.VentralMuscleOutput:23 m.DorsalMuscleOutput:24 m.VentralMuscleOutput:24
0.41 2.92256 2.68813 0.264724 -0.209673 0.0341374 5.59102 5.04611 8.50105 12.5781 14.3007 16.0772 15.7126 15.5454 14.3528 12.2801 11.3778 9.71129 6.51137 6.23604 4.61864 0.436467 0.0658805 0.395956 0.482872 0.0822985 0.0637195 0.692552 0.0742653 0.727609 0.881745 0.0688717 0.0666746 0.924669 0.0838912 0.951863 0.960505 0.0781873 0.0915314 0.951885 0.0914522 0.949042 0.922173 0.102524 0.0889365 0.889015 0.0836521 0.863998 0.797415 0.0955083 0.0950409 0.725945 0.0825114 0.692273 0.625998 0.0726083 0.0775153 0.0236651 0.0217788 0.0231721 0.0213251 0.0226791 0.0208714 0.022186 0.0204176 0.021693 0.0199639 0.0212 0.0195102 0.303315 0.286941 0.296093 0.303835 0.288871 0.319571 0.420843 0.440733 0.410052 0.459483 0.399261 0.476652 0.476768 0.484666 0.463524 0.471408 0.450281 0.458139 0.440541 0.436276 0.427191 0.41764 0.413841 0.399342 0.373063 0.364377 0.360628 0.341698 0.348192 0.319745 0.283937 0.278552 0.273421 0.259062 0.262904 0.240278
0.45 2.72239 2.38987 0.243652 -0.186713 -0.061229 5.18778 4.31016 7.63682 11.9592 14.0084 16.1565 16.0276 15.9876 14.8208 12.8079 11.7794 10.039 6.78543 6.38749 4.68634 0.425925 0.0678281 0.384555 0.464903 0.0833076 0.065009 0.668116 0.0783414 0.691638 0.866861 0.070876 0.0667535 0.921571 0.0881608 0.956025 0.968009 0.0815102 0.0940352 0.960966 0.0947859 0.960133 0.935313 0.105829 0.0937476 0.905147 0.0865777 0.878479 0.808207 0.0992485 0.0994477 0.736588 0.0830925 0.694318 0.622219 0.0768186 0.0818765 0.0223812 0.0209547 0.021915 0.0205181 0.0214487 0.0200816 0.0209824 0.019645 0.0205161 0.0192085 0.0200499 0.0187719 0.289421 0.269995 0.28253 0.287637 0.275639 0.304104 0.408371 0.426858 0.3979 0.451658 0.387429 0.474576 0.479413 0.490355 0.466096 0.47782 0.452779 0.465223 0.447582 0.444532 0.434019 0.425457 0.420456 0.406733 0.380126 0.37049 0.367455 0.346203 0.354784 0.322739 0.285506 0.276648 0.274932 0.255809 0.264358 0.235784
0.49 2.56249 2.12708 0.218083 -0.161122 -0.127451 4.89687 3.70133 6.85781 11.279 13.5763 16.0725 16.1823 16.3417 15.2186 13.2679 12.1291 10.3301 7.07071 6.52696 4.74792 0.417771 0.0696582 0.376989 0.450063 0.084332 0.0663801 0.646911 0.0821029 0.655551 0.848157 0.0730011 0.0668658 0.915302 0.0926046 0.958081 0.973362 0.0846644 0.0964205 0.967666 0.0983382 0.9687 0.94639 0.10922 0.0985124 0.919463 0.0895379 0.891863 0.819261 0.10319 0.104084 0.748968 0.0837911 0.698161 0.620891 0.0811994 0.0865318 0.021251 0.020177 0.0208083 0.0197567 0.0203656 0.0193363 0.0199228 0.018916 0.0194801 0.0184956 0.0190374 0.0180753 0.27843 0.257031 0.271801 0.274475 0.265171 0.290771 0.395817 0.410666 0.385667 0.441408 0.375518 0.469978 0.480209 0.494584 0.46687 0.482799 0.453531 0.470902 0.453439 0.451503 0.439698 0.432284 0.425958 0.413412 0.38701 0.376573 0.37411 0.35096 0.36121 0.326248 0.28814 0.275844 0.277468 0.253752 0.266796 0.232573
0.53 2.43667 1.90102 0.193413 -0.137168 -0.170549 4.68607 3.21632 6.17416 10.5964 13.0358 15.8489 16.1893 16.6219 15.5588 13.6574 12.4296 10.5842 7.36049 6.65274 4.80175 0.411296 0.0713976 0.371975 0.437915 0.0853544 0.0678226 0.62903 0.0854747 0.621632 0.826315 0.0752855 0.0670989 0.906027 0.0972122 0.958232 0.977051 0.0876168 0.0986461 0.972442 0.102085 0.975234 0.955575 0.112684 0.103219 0.931754 0.0925673 0.903928 0.830099 0.107304 0.108902 0.762386 0.0846108 0.70304 0.621121 0.0857706 0.091494 0.0202635 0.0194571 0.0198414 0.0190518 0.0194192 0.0186464 0.018997 0.0182411 0.0185749 0.0178357 0.0181527 0.0174304 0.269741 0.247301 0.263319 0.263902 0.256897 0.279407 0.383863 0.393235 0.37402 0.429383 0.364177 0.463097 0.479239 0.497502 0.465927 0.486505 0.452615 0.475348 0.458175 0.457266 0.444291 0.438128 0.430407 0.419319 0.393481 0.382449 0.380365 0.355788 0.367249 0.330086 0.291643 0.275935 0.280841 0.252684 0.27004 0.230435
0.57 2.3371 1.71016 0.172825 -0.117625 -0.196069 4.52546 2.84313 5.58681 9.95682 12.4173 15.5087 16.0616 16.8383 15.8514 13.9761 12.6838 10.8011 7.64701 6.76311 4.84605 0.406093 0.0730657 0.368637 0.428082 0.0863662 0.0693236 0.614048 0.0884258 0.591389 0.802263 0.0777352 0.0675201 0.894056 0.101974 0.956545 0.979455 0.0903393 0.100668 0.975698 0.106006 0.980181 0.963108 0.116205 0.107863 0.94204 0.0956916 0.914606 0.840404 0.111558 0.113854 0.776246 0.0855517 0.708401 0.62226 0.090549 0.0967757 0.0194039 0.018799 0.0189997 0.0184073 0.0185954 0.0180157 0.0181912 0.017624 0.0177869 0.0172324 0.0173827 0.0168408 0.262858 0.240104 0.256599 0.255479 0.250341 0.269824 0.372903 0.375621 0.363341 0.416256 0.35378 0.454245 0.476602 0.499225 0.463363 0.489092 0.450124 0.478745 0.461902 0.461951 0.447905 0.443047 0.433908 0.42445 0.399376 0.387981 0.386063 0.360529 0.372751 0.334079 0.295803 0.276702 0.284847 0.25238 0.273891 0.22914
0.61 2.25685 1.55185 0.157468 -0.103497 -0.208302 4.39331 2.56617 5.09181 9.39068 11.7498 15.0742 15.814 16.9977 16.1041 14.226 12.8958 10.9817 7.92322 6.85712 4.87966 0.401903 0.0746758 0.36638 0.420209 0.0873657 0.0708701 0.601361 0.0909675 0.565534 0.777094 0.0803286 0.0681695 0.879915 0.106876 0.952949 0.98084 0.0928149 0.102447 0.977745 0.110079 0.98391 0.969239 0.119766 0.11244 0.950477 0.0989275 0.923933 0.849979 0.115925 0.118903 0.790054 0.0866133 0.713846 0.623841 0.0955472 0.102387 0.0186567 0.0182023 0.018268 0.0178231 0.0178793 0.0174438 0.0174906 0.0170646 0.0171019 0.0166854 0.0167133 0.0163062 0.257388 0.234836 0.25126 0.248809 0.245132 0.261828 0.363085 0.358708 0.353775 0.402664 0.344466 0.443822 0.472443 0.499825 0.459319 0.490681 0.446196 0.481267 0.464751 0.465706 0.450667 0.447134 0.436584 0.428841 0.404605 0.393082 0.391118 0.365066 0.377631 0.338079 0.300408 0.277942 0.289282 0.252629 0.278156 0.228473
0.65 2.19063 1.42284 0.146958 -0.0943428 -0.210338 4.27658 2.36859 4.68188 8.91366 11.0594 14.5674 15.4629 17.1045 16.3224 14.4114 13.0701 11.1283 8.18357 6.9348 4.90211 0.398533 0.0762366 0.364809 0.413968 0.0883554 0.0724499 0.590418 0.0931449 0.544161 0.751911 0.0830261 0.0690613 0.864348 0.111892 0.947264 0.981375 0.0950456 0.103955 0.9788 0.114287 0.986712 0.974202 0.123351 0.116952 0.957289 0.102284 0.932 0.858714 0.12038 0.124016 0.803418 0.0877953 0.719099 0.625532 0.100773 0.108334 0.0180068 0.0176643 0.0176317 0.0172963 0.0172565 0.0169283 0.0168814 0.0165602 0.0165062 0.0161922 0.0161311 0.0158242 0.253034 0.231004 0.247009 0.243553 0.240984 0.255222 0.354394 0.343133 0.345307 0.389157 0.336219 0.432297 0.46698 0.499324 0.454008 0.491361 0.441036 0.483061 0.466848 0.468682 0.452701 0.450493 0.438554 0.432552 0.409141 0.397705 0.395503 0.369316 0.381865 0.34197 0.305264 0.279477 0.293958 0.25325 0.282651 0.228244
0.69 2.13475 1.3195 0.140039 -0.0888835 -0.204469 4.16898 2.23375 4.34752 8.52899 10.3691 14.0093 15.0272 17.1616 16.5095 14.5377 13.2124 11.2444 8.42422 6.99697 4.91354 0.395823 0.0777541 0.363675 0.40907 0.0893402 0.0740521 0.58081 0.0950226 0.526971 0.727672 0.0857801 0.0701886 0.848224 0.116977 0.939228 0.981149 0.0970579 0.105189 0.978994 0.118616 0.988811 0.9782 0.126942 0.121396 0.962718 0.105765 0.938934 0.866574 0.124903 0.12917 0.816049 0.0890982 0.72398 0.627108 0.106228 0.114619 0.0174409 0.017181 0.0170776 0.0168231 0.0167142 0.0164652 0.0163509 0.0161072 0.0159875 0.0157493 0.0156242 0.0153913 0.24956 0.228222 0.243618 0.239425 0.237676 0.249817 0.346726 0.329277 0.337836 0.376178 0.328946 0.420166 0.460506 0.497693 0.447714 0.491176 0.434922 0.484242 0.468303 0.471019 0.454112 0.453228 0.439921 0.435657 0.413002 0.401838 0.399236 0.373229 0.385469 0.345669 0.310196 0.281162 0.298707 0.254089 0.287218 0.228297
0.73 2.08673 1.23802 0.135231 -0.0856261 -0.192607 4.06858 2.14628 4.0782 8.23057 9.69817 13.4204 14.5278 17.1707 16.6665 14.6107 13.3286 11.3346 8.64288 7.04506 4.91454 0.393631 0.0792328 0.362829 0.405268 0.0903247 0.0756669 0.572279 0.0966723 0.513452 0.705075 0.0885436 0.0715302 0.832379 0.122068 0.928553 0.980183 0.0989043 0.106166 0.978389 0.123052 0.990375 0.981409 0.130518 0.125768 0.966994 0.109367 0.94487 0.873572 0.129475 0.134346 0.827754 0.0905231 0.728384 0.628422 0.111909 0.121239 0.0169476 0.0167484 0.0165945 0.0163995 0.0162414 0.0160505 0.0158883 0.0157016 0.0155353 0.0153527 0.0151822 0.0150038 0.246784 0.2262 0.240908 0.236193 0.235032 0.245435 0.339958 0.317304 0.331241 0.364047 0.322524 0.407901 0.453369 0.494862 0.440775 0.490137 0.428182 0.484896 0.469201 0.472839 0.454983 0.45544 0.440765 0.438233 0.416236 0.405492 0.402361 0.376781 0.388486 0.349118 0.315061 0.282887 0.303392 0.255029 0.291723 0.228508
0.77 2.04497 1.1747 0.131305 -0.083334 -0.176586 3.97563 2.09291 3.86348 8.00632 9.06227 12.8193 13.987 17.1323 16.793 14.6356 13.4251 11.4045 8.83851 7.08089 4.90597 0.391833 0.0806771 0.362186 0.402354 0.0913127 0.0772847 0.564682 0.0981614 0.503017 0.684537 0.0912761 0.0730576 0.817464 0.127083 0.915017 0.978445 0.100659 0.106924 0.976988 0.127587 0.991528 0.983972 0.134057 0.130061 0.970318 0.113085 0.949947 0.879762 0.134082 0.139534 0.83842 0.0920715 0.732261 0.629386 0.11781 0.128185 0.0165178 0.0163629 0.0161736 0.016022 0.0158295 0.0156811 0.0154854 0.0153402 0.0151413 0.0149993 0.0147972 0.0146585 0.244556 0.224723 0.238734 0.233669 0.232911 0.241918 0.33397 0.30721 0.325406 0.35297 0.316843 0.395908 0.445928 0.490739 0.433541 0.488224 0.421154 0.485074 0.469603 0.474245 0.455373 0.457216 0.441143 0.440353 0.418903 0.408695 0.40494 0.379971 0.390976 0.352288 0.319746 0.284567 0.307903 0.25598 0.296061 0.228782
